Returns,Risks,k
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009195,0.002938724,4
0.009193735,0.002937766,4
0.009192094,0.002935733,4
0.009192094,0.002935733,4
0.009192094,0.002935733,4
0.009189699,0.002931147,4
0.009189699,0.002931147,4
0.009189699,0.002931147,4
0.009189699,0.002931147,4
0.009189699,0.002931147,4
0.009189699,0.002931147,4
0.009189699,0.002931147,4
0.009189699,0.002931147,4
0.009189699,0.002931147,4
0.009189699,0.002931147,4
0.009187022,0.002930361,4
0.009187022,0.002930361,4
0.009187022,0.002930361,4
0.009187022,0.002930361,4
0.009187022,0.002930361,4
0.009187022,0.002930361,4
0.009187022,0.002930361,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009186173,0.002866847,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.009177332,0.002797925,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.00916915,0.002736871,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009161556,0.002682554,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009154488,0.002634038,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009147894,0.002590541,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009141728,0.00255141,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009135949,0.002516091,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009130521,0.002484116,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009125415,0.002455087,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009120601,0.002428662,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009116056,0.002404545,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009111758,0.002382484,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009107687,0.002362258,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009103826,0.002343674,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009100158,0.002326565,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.009099962,0.002325664,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.00909667,0.002310784,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009093349,0.002296201,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009091019,0.002285203,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009090182,0.002282702,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009087161,0.002270186,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009084274,0.002258563,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009082503,0.002247813,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009081512,0.002247753,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009078869,0.002237685,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009076336,0.002228295,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009074385,0.002213203,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009071576,0.002211327,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
0.009069336,0.002203651,4
