Returns,Risks,k
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010114213,0.003545627,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010090106,0.003513185,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010066368,0.00348167,4
0.010042992,0.00345105,4
0.010042992,0.00345105,4
0.010042992,0.00345105,4
0.010042992,0.00345105,4
0.010042992,0.00345105,4
0.010042992,0.00345105,4
0.010042992,0.00345105,4
0.010042992,0.00345105,4
0.010042992,0.00345105,4
0.010042992,0.00345105,4
0.010020117,0.003421096,4
0.010020117,0.003421096,4
0.010020117,0.003421096,4
0.010020117,0.003421096,4
0.010020117,0.003421096,4
0.010020117,0.003421096,4
0.009997291,0.003392378,4
0.009997291,0.003392378,4
0.009997291,0.003392378,4
0.009997291,0.003392378,4
0.009997291,0.003392378,4
0.009997291,0.003392378,4
0.009997291,0.003392378,4
0.009997291,0.003392378,4
0.009997291,0.003392378,4
0.009997291,0.003392378,4
0.00997495,0.003364271,4
0.00997495,0.003364271,4
0.00997495,0.003364271,4
0.00997495,0.003364271,4
0.00997495,0.003364271,4
0.00997495,0.003364271,4
0.00997495,0.003364271,4
0.00997495,0.003364271,4
0.00997495,0.003364271,4
0.00997495,0.003364271,4
0.009973533,0.003360892,4
0.009973533,0.003360892,4
0.009973533,0.003360892,4
0.009973533,0.003360892,4
0.009973533,0.003360892,4
0.009973533,0.003360892,4
0.009973533,0.003360892,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009952939,0.003336946,4
0.009931251,0.00331038,4
0.009931251,0.00331038,4
0.009931251,0.00331038,4
0.009931251,0.00331038,4
0.009931251,0.00331038,4
0.009931251,0.00331038,4
0.009931251,0.00331038,4
0.009931251,0.00331038,4
0.009931251,0.00331038,4
0.009927648,0.003302382,4
0.009927648,0.003302382,4
0.009927648,0.003302382,4
0.009927648,0.003302382,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009909878,0.003284548,4
0.009888815,0.003259427,4
0.009888815,0.003259427,4
0.009888815,0.003259427,4
0.009888815,0.003259427,4
0.009888815,0.003259427,4
0.009888815,0.003259427,4
0.009888815,0.003259427,4
0.009888815,0.003259427,4
0.009888815,0.003259427,4
0.009888815,0.003259427,4
0.009882445,0.003245511,4
0.009882445,0.003245511,4
0.009882445,0.003245511,4
0.009882445,0.003245511,4
0.009882445,0.003245511,4
0.009882445,0.003245511,4
0.009882445,0.003245511,4
0.009868053,0.003234993,4
0.009868053,0.003234993,4
0.009868053,0.003234993,4
0.009868053,0.003234993,4
0.009868053,0.003234993,4
0.009868053,0.003234993,4
0.009868053,0.003234993,4
0.009868053,0.003234993,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009847587,0.003211226,4
0.009837909,0.003190224,4
0.009837909,0.003190224,4
0.009837909,0.003190224,4
0.009837909,0.003190224,4
0.009837909,0.003190224,4
0.009837909,0.003190224,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009827411,0.003188104,4
0.009807518,0.003165608,4
0.009807518,0.003165608,4
0.009807518,0.003165608,4
0.009807518,0.003165608,4
0.009807518,0.003165608,4
0.009807518,0.003165608,4
0.009807518,0.003165608,4
0.009807518,0.003165608,4
0.009807518,0.003165608,4
0.009807518,0.003165608,4
0.009794026,0.003136472,4
0.009794026,0.003136472,4
0.009794026,0.003136472,4
0.009794026,0.003136472,4
0.009794026,0.003136472,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009768558,0.003122415,4
0.009750782,0.003084205,4
0.009750782,0.003084205,4
0.009750782,0.003084205,4
0.009750782,0.003084205,4
0.009750782,0.003084205,4
0.009750782,0.003084205,4
0.009730662,0.003081501,4
0.009730662,0.003081501,4
0.009730662,0.003081501,4
0.009730662,0.003081501,4
0.009730662,0.003081501,4
0.009730662,0.003081501,4
0.009730662,0.003081501,4
0.009730662,0.003081501,4
0.0097121,0.003061856,4
0.0097121,0.003061856,4
0.0097121,0.003061856,4
0.0097121,0.003061856,4
0.0097121,0.003061856,4
0.0097121,0.003061856,4
0.0097121,0.003061856,4
0.0097121,0.003061856,4
0.0097121,0.003061856,4
0.0097121,0.003061856,4
0.009708163,0.003033375,4
0.009708163,0.003033375,4
0.009708163,0.003033375,4
0.009708163,0.003033375,4
0.009708163,0.003033375,4
0.009708163,0.003033375,4
0.009708163,0.003033375,4
0.00967572,0.003024108,4
0.00967572,0.003024108,4
0.00967572,0.003024108,4
0.00967572,0.003024108,4
0.00967572,0.003024108,4
0.00967572,0.003024108,4
0.009668498,0.0030167,4
0.009668498,0.0030167,4
0.009668498,0.0030167,4
0.009668498,0.0030167,4
0.009668498,0.0030167,4
0.009668498,0.0030167,4
0.009668498,0.0030167,4
0.009666155,0.002983937,4
0.009666155,0.002983937,4
0.009666155,0.002983937,4
0.009625327,0.002972788,4
0.009625327,0.002972788,4
0.009625327,0.002972788,4
0.009624746,0.002935848,4
0.009624746,0.002935848,4
0.009624746,0.002935848,4
0.009624746,0.002935848,4
0.009624746,0.002935848,4
0.009624746,0.002935848,4
0.009583922,0.002889064,4
0.009583922,0.002889064,4
0.009583922,0.002889064,4
0.009583922,0.002889064,4
0.009583922,0.002889064,4
0.009583922,0.002889064,4
0.009583922,0.002889064,4
0.009543671,0.002843547,4
0.009543671,0.002843547,4
0.009543671,0.002843547,4
0.009543671,0.002843547,4
0.009543671,0.002843547,4
0.009543671,0.002843547,4
0.009503981,0.002799255,4
0.009503981,0.002799255,4
0.009503981,0.002799255,4
0.009503981,0.002799255,4
0.009503981,0.002799255,4
0.009464841,0.002756153,4
0.009464841,0.002756153,4
0.009464841,0.002756153,4
0.009464841,0.002756153,4
0.009464841,0.002756153,4
0.009464841,0.002756153,4
0.00942624,0.002714203,4
0.00942624,0.002714203,4
0.00942624,0.002714203,4
0.00942624,0.002714203,4
0.00942624,0.002714203,4
0.00942624,0.002714203,4
0.00942624,0.002714203,4
0.00942624,0.002714203,4
0.009388165,0.00267337,4
0.009388165,0.00267337,4
0.009388165,0.00267337,4
0.009388165,0.00267337,4
0.009388165,0.00267337,4
0.009350607,0.002633621,4
0.009350607,0.002633621,4
0.009350607,0.002633621,4
0.009350607,0.002633621,4
0.009313555,0.002594923,4
0.009313555,0.002594923,4
0.009313555,0.002594923,4
0.009313555,0.002594923,4
0.009276999,0.002557245,4
0.009276999,0.002557245,4
0.009276999,0.002557245,4
0.009276999,0.002557245,4
0.009240929,0.002520556,4
0.009240929,0.002520556,4
0.009240929,0.002520556,4
0.009240929,0.002520556,4
0.009205336,0.002484827,4
0.009205336,0.002484827,4
0.009205336,0.002484827,4
0.009205336,0.002484827,4
0.009205336,0.002484827,4
0.009170209,0.002450031,4
0.009170209,0.002450031,4
0.009170209,0.002450031,4
0.009170209,0.002450031,4
0.009170209,0.002450031,4
0.00913554,0.00241614,4
0.00913554,0.00241614,4
0.00913554,0.00241614,4
0.00913554,0.00241614,4
0.00910132,0.002383127,4
0.00910132,0.002383127,4
0.00910132,0.002383127,4
0.00910132,0.002383127,4
0.00910132,0.002383127,4
0.009067541,0.002350967,4
0.009067541,0.002350967,4
0.009067541,0.002350967,4
0.009067541,0.002350967,4
0.009067541,0.002350967,4
0.009034194,0.002319636,4
0.009034194,0.002319636,4
0.009034194,0.002319636,4
0.009034194,0.002319636,4
0.009034194,0.002319636,4
0.00900127,0.002289109,4
0.00900127,0.002289109,4
0.00900127,0.002289109,4
0.00900127,0.002289109,4
0.00900127,0.002289109,4
0.008968761,0.002259365,4
0.008968761,0.002259365,4
0.008968761,0.002259365,4
0.008968761,0.002259365,4
0.008936661,0.002230381,4
0.008936661,0.002230381,4
0.008936661,0.002230381,4
0.008936661,0.002230381,4
0.008904961,0.002202135,4
0.008904961,0.002202135,4
0.008904961,0.002202135,4
0.008904961,0.002202135,4
0.008904961,0.002202135,4
0.008904961,0.002202135,4
0.008873653,0.002174607,4
0.008873653,0.002174607,4
0.008873653,0.002174607,4
0.008873653,0.002174607,4
0.008842731,0.002147777,4
0.008842731,0.002147777,4
0.008842731,0.002147777,4
0.008842731,0.002147777,4
0.008842731,0.002147777,4
0.008812187,0.002121626,4
0.008812187,0.002121626,4
0.008812187,0.002121626,4
0.008812187,0.002121626,4
0.008782015,0.002096134,4
0.008782015,0.002096134,4
0.008782015,0.002096134,4
0.008782015,0.002096134,4
0.008782015,0.002096134,4
0.008752208,0.002071284,4
0.008752208,0.002071284,4
0.008752208,0.002071284,4
0.008752208,0.002071284,4
0.008722759,0.002047057,4
0.008722759,0.002047057,4
0.008722759,0.002047057,4
0.008722759,0.002047057,4
0.008693661,0.002023438,4
0.008693661,0.002023438,4
0.008693661,0.002023438,4
0.008693661,0.002023438,4
0.008664909,0.00200041,4
0.008664909,0.00200041,4
0.008664909,0.00200041,4
0.008664909,0.00200041,4
0.008636497,0.001977956,4
0.008636497,0.001977956,4
0.008636497,0.001977956,4
0.008636497,0.001977956,4
0.008636497,0.001977956,4
0.008608418,0.001956062,4
0.008608418,0.001956062,4
0.008608418,0.001956062,4
0.008608418,0.001956062,4
0.008580666,0.001934712,4
0.008580666,0.001934712,4
0.008580666,0.001934712,4
0.008580666,0.001934712,4
0.008580666,0.001934712,4
0.008553237,0.001913891,4
0.008553237,0.001913891,4
0.008553237,0.001913891,4
0.008553237,0.001913891,4
0.008526123,0.001893587,4
0.008526123,0.001893587,4
0.008526123,0.001893587,4
0.008526123,0.001893587,4
0.008526123,0.001893587,4
0.008499321,0.001873785,4
0.008499321,0.001873785,4
0.008499321,0.001873785,4
0.008472824,0.001854472,4
0.008472824,0.001854472,4
0.008472824,0.001854472,4
0.008472824,0.001854472,4
0.008471808,0.001853737,4
0.008446627,0.001835636,4
0.008446627,0.001835636,4
0.008446627,0.001835636,4
0.008446627,0.001835636,4
0.008446627,0.001835636,4
0.008438695,0.001829927,4
0.008420726,0.001817264,4
0.008420726,0.001817264,4
0.008405955,0.001806703,4
0.008395115,0.001799343,4
0.008395115,0.001799343,4
0.008395115,0.001799343,4
0.008395115,0.001799343,4
0.008395115,0.001799343,4
0.008373581,0.001784051,4
0.00836979,0.001781863,4
0.00836979,0.001781863,4
0.00836979,0.001781863,4
0.00836979,0.001781863,4
0.00836979,0.001781863,4
0.00836979,0.001781863,4
0.008344745,0.001764812,4
0.008344745,0.001764812,4
0.008344745,0.001764812,4
0.008344745,0.001764812,4
0.008341569,0.001761955,4
0.008319977,0.001748179,4
0.008319977,0.001748179,4
0.008319977,0.001748179,4
0.008319977,0.001748179,4
0.008309911,0.001740402,4
0.008295479,0.001731953,4
0.008295479,0.001731953,4
0.008295479,0.001731953,4
0.008278602,0.001719377,4
0.008271249,0.001716125,4
0.008271249,0.001716125,4
0.008271249,0.001716125,4
0.008271249,0.001716125,4
0.008271249,0.001716125,4
0.008247637,0.001698867,4
0.008223573,0.001685619,4
0.008223573,0.001685619,4
0.008217009,0.001678859,4
0.008200119,0.001670923,4
0.008200119,0.001670923,4
0.008200119,0.001670923,4
0.008200119,0.001670923,4
0.008186714,0.00165934,4
0.008176915,0.001656585,4
0.008176915,0.001656585,4
0.008176915,0.001656585,4
0.008176915,0.001656585,4
0.008156745,0.001640298,4
0.008131242,0.001628951,4
0.008131242,0.001628951,4
0.008131242,0.001628951,4
0.008127097,0.001621722,4
0.008108765,0.001615638,4
0.008108765,0.001615638,4
0.008108765,0.001615638,4
0.008097766,0.001603598,4
0.008086523,0.001602648,4
0.008086523,0.001602648,4
0.008086523,0.001602648,4
0.008086523,0.001602648,4
0.008086523,0.001602648,4
0.008068746,0.001585917,4
0.008042729,0.001577612,4
0.008042729,0.001577612,4
0.008042729,0.001577612,4
0.008042729,0.001577612,4
0.008040033,0.001568668,4
0.008021169,0.00156555,4
0.008021169,0.00156555,4
0.008021169,0.00156555,4
0.008021169,0.00156555,4
0.008021169,0.00156555,4
0.008011621,0.001551838,4
0.007983506,0.00153542,4
0.007957802,0.001531101,4
0.007957802,0.001531101,4
0.007957802,0.001531101,4
0.007955684,0.001519401,4
0.007928148,0.001503773,4
0.007900897,0.001488526,4
0.007873924,0.001473651,4
0.007847225,0.001459138,4
0.007820797,0.00144498,4
0.007794636,0.001431168,4
0.007768737,0.001417693,4
0.007743096,0.001404547,4
0.00771771,0.001391723,4
0.007692575,0.001379213,4
0.007667686,0.00136701,4
0.007643042,0.001355106,4
0.007618637,0.001343495,4
0.007594469,0.00133217,4
0.007570533,0.001321123,4
0.007546828,0.001310349,4
0.007523348,0.001299842,4
0.007500092,0.001289594,4
0.007477056,0.001279601,4
0.007454237,0.001269857,4
0.007431632,0.001260355,4
0.007409237,0.001251091,4
0.00738705,0.001242058,4
0.007365069,0.001233252,4
0.007343289,0.001224668,4
0.007321709,0.001216301,4
0.007300326,0.001208145,4
0.007279137,0.001200196,4
0.007258139,0.00119245,4
0.00723733,0.001184902,4
0.007216707,0.001177548,4
0.007196268,0.001170383,4
0.00717601,0.001163403,4
0.007155931,0.001156604,4
0.007136029,0.001149982,4
0.007116301,0.001143534,4
0.007096745,0.001137255,4
0.007077358,0.001131142,4
0.00705814,0.001125192,4
0.007039086,0.0011194,4
0.007020196,0.001113764,4
0.007001467,0.001108279,4
0.006982897,0.001102944,4
0.006964484,0.001097754,4
0.006946227,0.001092706,4
0.006928122,0.001087798,4
0.006910169,0.001083027,4
0.006892365,0.001078389,4
0.006874708,0.001073882,4
0.006857198,0.001069503,4
0.006839831,0.001065249,4
0.006822606,0.001061118,4
0.006805521,0.001057107,4
0.006788575,0.001053214,4
0.006771766,0.001049436,4
0.006755093,0.001045771,4
0.006738553,0.001042216,4
0.006722145,0.001038769,4
0.006705868,0.001035429,4
0.00668972,0.001032192,4
0.006673699,0.001029056,4
0.006657804,0.00102602,4
0.006642033,0.001023082,4
0.006626386,0.001020239,4
0.00661086,0.001017489,4
0.006595454,0.001014831,4
0.006580167,0.001012263,4
0.006564998,0.001009783,4
0.006549944,0.001007388,4
0.006535005,0.001005078,4
0.00652018,0.001002851,4
0.006505467,0.001000705,4
0.006490864,0.000998638,4
0.006476372,0.000996649,4
0.006461987,0.000994736,4
0.00644771,0.000992897,4
0.006433539,0.000991132,4
0.006419472,0.000989438,4
0.006415233,0.000989199,4
0.00640551,0.000987815,4
0.006391649,0.00098626,4
0.00637789,0.000984773,4
0.006373961,0.000979301,4
0.006333025,0.000969691,4
0.006292421,0.000960363,4
0.006252146,0.00095131,4
0.006212195,0.000942528,4
0.006172564,0.00093401,4
0.00613325,0.000925752,4
0.006094249,0.000917747,4
0.006055556,0.000909991,4
0.006017169,0.000902478,4
0.005979084,0.000895204,4
0.005941297,0.000888163,4
0.005903804,0.000881351,4
0.005866603,0.000874763,4
0.00582969,0.000868394,4
0.005793061,0.000862241,4
0.005756714,0.000856297,4
0.005720644,0.000850561,4
0.00568485,0.000845026,4
0.005649327,0.000839689,4
0.005614073,0.000834547,4
0.005579085,0.000829594,4
0.005544359,0.000824828,4
0.005509893,0.000820244,4
0.005475684,0.000815839,4
0.005441728,0.000811609,4
0.005408024,0.000807551,4
0.005374568,0.000803661,4
0.005341358,0.000799936,4
0.005308391,0.000796372,4
0.005275664,0.000792967,4
0.005243174,0.000789717,4
0.00521092,0.00078662,4
0.005178898,0.000783671,4
0.005147106,0.000780868,4
0.005115542,0.000778209,4
0.005084203,0.00077569,4
0.005053086,0.000773308,4
0.00502219,0.000771062,4
0.004991512,0.000768947,4
0.00496105,0.000766962,4
0.004930801,0.000765104,4
0.004900763,0.000763371,4
0.004870934,0.00076176,4
0.004841312,0.000760268,4
0.004811895,0.000758893,4
0.004782681,0.000757634,4
0.004753667,0.000756487,4
0.004724851,0.00075545,4
0.004696232,0.000754522,4
0.004667807,0.0007537,4
0.004639574,0.000752982,4
0.004611532,0.000752366,4
0.004583683,0.000751613,4
0.004566351,0.000748856,4
0.004549151,0.000746197,4
0.004532082,0.000743632,4
0.004515142,0.000741161,4
0.004498329,0.000738781,4
0.004481643,0.000736491,4
0.004465081,0.000734288,4
0.004448643,0.000732172,4
0.004432327,0.000730139,4
0.004416131,0.000728189,4
0.004400055,0.00072632,4
0.004384097,0.00072453,4
0.004368256,0.000722818,4
0.00435253,0.000721181,4
0.004336918,0.00071962,4
0.004321419,0.000718131,4
0.004306032,0.000716714,4
0.004290756,0.000715368,4
0.004275588,0.00071409,4
0.004260529,0.000712879,4
0.004245577,0.000711735,4
0.004230731,0.000710655,4
0.00421599,0.000709639,4
0.004201352,0.000708686,4
0.004186817,0.000707793,4
0.004172383,0.00070696,4
0.00415805,0.000706186,4
0.004143816,0.000705469,4
0.00412968,0.000704808,4
0.004115642,0.000704203,4
0.0041017,0.000703652,4
0.004087854,0.000703154,4
0.004074102,0.000702708,4
0.004060443,0.000702313,4
0.004046877,0.000701968,4
0.004033402,0.000701672,4
0.004020018,0.000701424,4
0.004006724,0.000701223,4
0.003993518,0.000701068,4
0.003980401,0.000700959,4
0.00396737,0.000700894,4
0.003954425,0.000700872,4
0.003804188,0.000700551,4
0.003775227,0.000698772,4
0.003746468,0.000697113,4
0.003717909,0.00069557,4
0.003689548,0.000694142,4
0.003661383,0.000692826,4
0.003633412,0.00069162,4
0.003605633,0.000690521,4
0.003578044,0.000689529,4
0.003550643,0.00068864,4
0.003523428,0.000687853,4
0.003496398,0.000687166,4
0.00346955,0.000686576,4
0.003442882,0.000686082,4
0.003416393,0.000685682,4
0.003390081,0.000685374,4
0.003363944,0.000685156,4
0.00333798,0.000685026,4
0.003312189,0.000684983,4
0.003124733,0.000684665,4
0.003113166,0.000684331,4
0.003101677,0.000684038,4
0.003090265,0.000683788,4
0.003078931,0.000683578,4
0.003067672,0.000683408,4
0.003056489,0.000683277,4
0.00304538,0.000683184,4
0.003034345,0.000683129,4
0.003023382,0.000683111,4
0.002521367,0.000682993,4
0.00250568,0.000682087,4
0.002490101,0.000681246,4
0.00247463,0.000680467,4
0.002459267,0.000679749,4
0.002444009,0.000679091,4
0.002428856,0.000678492,4
0.002413806,0.00067795,4
0.002398859,0.000677466,4
0.002384014,0.000677036,4
0.002369269,0.000676661,4
0.002354623,0.00067634,4
0.002340076,0.00067607,4
0.002325627,0.000675852,4
0.002311274,0.000675684,4
0.002297016,0.000675565,4
0.002282854,0.000675494,4
0.002268784,0.000675471,4
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010865,0.004775501,3
0.010863606,0.004773561,3
0.010863606,0.004773561,3
0.010863606,0.004773561,3
0.010862341,0.004772778,3
0.010855328,0.004764482,3
0.010855328,0.004764482,3
0.010855328,0.004764482,3
0.010847319,0.00475713,3
0.010847319,0.00475713,3
0.010847319,0.00475713,3
0.010847319,0.00475713,3
0.010842879,0.004748518,3
0.010842879,0.004748518,3
0.010842879,0.004748518,3
0.010842879,0.004748518,3
0.010837855,0.004742377,3
0.010837855,0.004742377,3
0.010831288,0.004711155,3
0.010831288,0.004711155,3
0.010831288,0.004711155,3
0.010831288,0.004711155,3
0.010817983,0.00469892,3
0.010817983,0.00469892,3
0.010817983,0.00469892,3
0.010817983,0.00469892,3
0.010817983,0.00469892,3
0.010817983,0.00469892,3
0.010803377,0.004690284,3
0.010803377,0.004690284,3
0.010803377,0.004690284,3
0.010803377,0.004690284,3
0.010794892,0.004642649,3
0.010794892,0.004642649,3
0.010794892,0.004642649,3
0.010794892,0.004642649,3
0.010794892,0.004642649,3
0.010794892,0.004642649,3
0.01075918,0.004576401,3
0.01075918,0.004576401,3
0.01075918,0.004576401,3
0.01075918,0.004576401,3
0.010724132,0.004512323,3
0.010724132,0.004512323,3
0.010724132,0.004512323,3
0.010724132,0.004512323,3
0.010698952,0.004508744,3
0.010698952,0.004508744,3
0.010698952,0.004508744,3
0.010698952,0.004508744,3
0.010698952,0.004508744,3
0.010698952,0.004508744,3
0.010689732,0.004450328,3
0.010689732,0.004450328,3
0.010689732,0.004450328,3
0.010689732,0.004450328,3
0.010689732,0.004450328,3
0.010655959,0.004390335,3
0.010655959,0.004390335,3
0.010655959,0.004390335,3
0.010655959,0.004390335,3
0.010655959,0.004390335,3
0.010655959,0.004390335,3
0.010622799,0.004332267,3
0.010622799,0.004332267,3
0.010590234,0.004276048,3
0.010590234,0.004276048,3
0.010590234,0.004276048,3
0.010590234,0.004276048,3
0.010590234,0.004276048,3
0.010558248,0.004221608,3
0.010558248,0.004221608,3
0.010558248,0.004221608,3
0.010558248,0.004221608,3
0.010558248,0.004221608,3
0.010526825,0.00416888,3
0.010526825,0.00416888,3
0.010526825,0.00416888,3
0.010526825,0.00416888,3
0.010526825,0.00416888,3
0.010495953,0.004117799,3
0.010495953,0.004117799,3
0.010495953,0.004117799,3
0.010495953,0.004117799,3
0.010495953,0.004117799,3
0.010465615,0.004068304,3
0.010465615,0.004068304,3
0.010465615,0.004068304,3
0.010465615,0.004068304,3
0.010465615,0.004068304,3
0.010465615,0.004068304,3
0.010435798,0.004020336,3
0.010435798,0.004020336,3
0.010435798,0.004020336,3
0.010435798,0.004020336,3
0.010435798,0.004020336,3
0.010435798,0.004020336,3
0.010435798,0.004020336,3
0.010406489,0.003973839,3
0.010406489,0.003973839,3
0.010406489,0.003973839,3
0.010406489,0.003973839,3
0.010406489,0.003973839,3
0.010406489,0.003973839,3
0.010377675,0.003928759,3
0.010377675,0.003928759,3
0.010377675,0.003928759,3
0.010377675,0.003928759,3
0.010377675,0.003928759,3
0.010377675,0.003928759,3
0.010377675,0.003928759,3
0.010377675,0.003928759,3
0.010349343,0.003885045,3
0.010349343,0.003885045,3
0.010349343,0.003885045,3
0.010349343,0.003885045,3
0.010321482,0.003842647,3
0.010321482,0.003842647,3
0.010321482,0.003842647,3
0.010321482,0.003842647,3
0.010321482,0.003842647,3
0.010321482,0.003842647,3
0.010321482,0.003842647,3
0.01029408,0.00380152,3
0.01029408,0.00380152,3
0.01029408,0.00380152,3
0.01029408,0.00380152,3
0.01029408,0.00380152,3
0.01029408,0.00380152,3
0.010267125,0.003761617,3
0.010267125,0.003761617,3
0.010267125,0.003761617,3
0.010267125,0.003761617,3
0.010240608,0.003722895,3
0.010240608,0.003722895,3
0.010240608,0.003722895,3
0.010240608,0.003722895,3
0.010240608,0.003722895,3
0.010240608,0.003722895,3
0.010214516,0.003685314,3
0.010214516,0.003685314,3
0.010214516,0.003685314,3
0.010214516,0.003685314,3
0.010214516,0.003685314,3
0.010214516,0.003685314,3
0.01018884,0.003648834,3
0.01018884,0.003648834,3
0.01018884,0.003648834,3
0.01018884,0.003648834,3
0.01018884,0.003648834,3
0.01018884,0.003648834,3
0.010163571,0.003613417,3
0.010163571,0.003613417,3
0.010163571,0.003613417,3
0.010163571,0.003613417,3
0.010163571,0.003613417,3
0.010138698,0.003579026,3
0.010138698,0.003579026,3
0.010138698,0.003579026,3
0.010138698,0.003579026,3
0.010138698,0.003579026,3
0.010114213,0.003545627,3
0.010114213,0.003545627,3
0.010114213,0.003545627,3
0.010090106,0.003513185,3
0.010090106,0.003513185,3
0.010090106,0.003513185,3
0.010090106,0.003513185,3
0.010090106,0.003513185,3
0.010066368,0.00348167,3
0.010066368,0.00348167,3
0.010066368,0.00348167,3
0.010066368,0.00348167,3
0.010066368,0.00348167,3
0.010066368,0.00348167,3
0.010042992,0.00345105,3
0.010042992,0.00345105,3
0.010042992,0.00345105,3
0.010042992,0.00345105,3
0.010020117,0.003421096,3
0.009997291,0.003392378,3
0.009997291,0.003392378,3
0.009997291,0.003392378,3
0.009997291,0.003392378,3
0.009997291,0.003392378,3
0.009997291,0.003392378,3
0.00997495,0.003364271,3
0.00997495,0.003364271,3
0.00997495,0.003364271,3
0.00997495,0.003364271,3
0.009973533,0.003360892,3
0.009952939,0.003336946,3
0.009952939,0.003336946,3
0.009952939,0.003336946,3
0.009952939,0.003336946,3
0.009952939,0.003336946,3
0.009931251,0.00331038,3
0.009931251,0.00331038,3
0.009931251,0.00331038,3
0.009931251,0.00331038,3
0.009931251,0.00331038,3
0.009931251,0.00331038,3
0.009927648,0.003302382,3
0.009909878,0.003284548,3
0.009909878,0.003284548,3
0.009909878,0.003284548,3
0.009909878,0.003284548,3
0.009888815,0.003259427,3
0.009888815,0.003259427,3
0.009888815,0.003259427,3
0.009888815,0.003259427,3
0.009882445,0.003245511,3
0.009868053,0.003234993,3
0.009868053,0.003234993,3
0.009868053,0.003234993,3
0.009868053,0.003234993,3
0.009868053,0.003234993,3
0.009847587,0.003211226,3
0.009847587,0.003211226,3
0.009847587,0.003211226,3
0.009847587,0.003211226,3
0.009837909,0.003190224,3
0.009827411,0.003188104,3
0.009827411,0.003188104,3
0.009827411,0.003188104,3
0.009827411,0.003188104,3
0.009807518,0.003165608,3
0.009807518,0.003165608,3
0.009807518,0.003165608,3
0.009807518,0.003165608,3
0.009807518,0.003165608,3
0.009794026,0.003136472,3
0.009768558,0.003122415,3
0.009768558,0.003122415,3
0.009768558,0.003122415,3
0.009750782,0.003084205,3
0.009730662,0.003081501,3
0.009730662,0.003081501,3
0.009730662,0.003081501,3
0.009730662,0.003081501,3
0.0097121,0.003061856,3
0.0097121,0.003061856,3
0.0097121,0.003061856,3
0.0097121,0.003061856,3
0.0097121,0.003061856,3
0.009708163,0.003033375,3
0.00967572,0.003024108,3
0.00967572,0.003024108,3
0.00967572,0.003024108,3
0.00967572,0.003024108,3
0.009668498,0.0030167,3
0.009666155,0.002983937,3
0.009625327,0.002972788,3
0.009624746,0.002935848,3
0.009583922,0.002889064,3
0.009543671,0.002843547,3
0.009503981,0.002799255,3
